1.121400000000000000e+04,7.481839429752636106e-02,1.292531732255002563e-01,7.959878854917876723e-01
1.047700000000000000e+04,1.424831331795728129e-01,8.512660896084216500e-01,7.823190702808940217e-03
1.070100000000000000e+04,6.424784328483899853e-02,8.220391547395055065e-01,1.140704767676378600e-01
1.072700000000000000e+04,3.273671171382643297e-01,5.519967424791666355e-01,1.207353364292663156e-01
1.024400000000000000e+04,4.782383452243032518e-01,2.048702936586027368e-01,3.169101358587320671e-01
1.072900000000000000e+04,4.832087360084798972e-02,7.525592008541387434e-03,9.448557059846744988e-01
1.048600000000000000e+04,1.159197294333134121e-01,7.807563299349239150e-02,8.060046422579925096e-01
1.284700000000000000e+04,4.834296580191303483e-01,2.471796103990023530e-01,2.693928752142323302e-01
1.304800000000000000e+04,2.437845974034258123e-01,3.399556442661072486e-01,4.171998321667539922e-01
1.170500000000000000e+04,4.914394199223687254e-01,4.758142017178760841e-01,1.506370211128635339e-01
1.023600000000000000e+04,1.814744737621201698e-01,2.292344268212017852e-02,7.960065721015192608e-01
1.024500000000000000e+04,2.215480130925188973e-01,6.996729269602980361e-02,7.089164895222842544e-01
1.121600000000000000e+04,7.928863157990839738e-01,7.946308765475440516e-02,1.277590613696349964e-01
1.072900000000000000e+04,2.453456132634791037e-02,8.228981587893193783e-01,1.530541881308366547e-01
1.047700000000000000e+04,1.138839716917948094e-02,1.716324829158478726e-01,8.171498250988252776e-01
1.117900000000000000e+04,4.421722643121640539e-01,2.465861591624490257e-01,3.113053798092824120e-01
1.093800000000000000e+04,1.611258870829163914e-01,5.056676381568875334e-01,3.335925174865790321e-01
1.205500000000000000e+04,1.849297072587358648e-01,4.889565393875237587e-01,3.262271347634025931e-01
1.339100000000000000e+04,1.824927108879768611e-01,3.671483260996779019e-01,4.602688436121431526e-01
1.165700000000000000e+04,6.971302577918020438e-01,1.451189694429490251e-01,1.577514117258727588e-01
1.046800000000000000e+04,3.438167480469930815e-01,3.193321743201994467e-01,3.370208337385620645e-01
1.070100000000000000e+04,5.668235932662942650e-02,6.782485028750125100e-02,8.756341740157266296e-01
1.024700000000000000e+04,4.868652576126584752e-01,3.411138272412065353e-01,1.720332929198205296e-01
1.093700000000000000e+04,6.995650365322919617e-02,8.187203682027893725e-01,1.115107538804254173e-01
1.146100000000000000e+04,6.081256139552803086e-01,2.876271319198878129e-01,1.419232593020546274e-01
1.304600000000000000e+04,1.620244277123614185e-01,4.052400253515076739e-02,7.974708730886402863e-01
1.024200000000000000e+04,3.902354359909393500e-01,1.829327480675836670e-01,4.269349263867316946e-01
1.093600000000000000e+04,1.752766375710940461e-01,1.146494826288905061e-01,7.101541352867655199e-01
1.025400000000000000e+04,2.366313732903238543e-02,8.796202060704226833e-01,9.735836922935352244e-02
1.025200000000000000e+04,3.083836938951597384e-01,3.278388631949787357e-01,3.638021583613187393e-01
1.025000000000000000e+04,1.979507661977369104e-01,3.734625853310459265e-01,4.286258862795100932e-01
1.073200000000000000e+04,9.738645881279247574e-01,2.378475930721839215e-02,5.185291986159507212e-03
1.185500000000000000e+04,4.586215703829078505e-01,4.558857635098209626e-01,8.557910259295374578e-02
1.023400000000000000e+04,5.572631397511257356e-01,3.536192110004182099e-01,8.983312766186052345e-02
1.321600000000000000e+04,4.587838191325291359e-01,4.994344807720696999e-01,4.736221855347810122e-02
1.267000000000000000e+04,5.284699569910580319e-01,2.034325683874485535e-01,2.680975878011097602e-01
1.121700000000000000e+04,9.466076976178336433e-02,5.514984878088080578e-02,8.504790198146056079e-01
1.023800000000000000e+04,1.315377654866637172e-02,5.252596370040176765e-01,4.623570726341377224e-01
1.046900000000000000e+04,3.279361864983990626e-01,5.730155844727307102e-01,1.006815635165926037e-01
1.024300000000000000e+04,1.121246578250109094e-01,6.228446156796327293e-02,8.256956364162141293e-01
1.025600000000000000e+04,8.318060437226485471e-01,6.696141523995578770e-03,1.617504594628421666e-01
1.023900000000000000e+04,4.021542117940840044e-01,3.900142563832496578e-01,2.078697528989911225e-01
1.141800000000000000e+04,7.139409512891220499e-01,2.009825991018944769e-01,8.509305254057152046e-02
1.146100000000000000e+04,1.803690443420476741e-01,2.538713780865794675e-02,8.202266685466770291e-01
1.093600000000000000e+04,2.699502525278367204e-01,4.926040428974452490e-01,2.376809312986138678e-01
1.003300000000000000e+04,5.569092217993951849e-02,9.436501386350224507e-01,1.372484953209830282e-03
1.025600000000000000e+04,1.858748532290370459e-02,8.237012614440534231e-01,1.579547140018013329e-01
1.284600000000000000e+04,5.254465335622533761e-02,3.208981674471522161e-01,6.266112659625733272e-01
1.002900000000000000e+04,1.623725801356419030e-01,6.327160753280308692e-01,2.049275449283546324e-01
1.354700000000000000e+04,5.571217102855773318e-01,2.085619583304410274e-01,2.501543439989151185e-01
1.170700000000000000e+04,8.900707729654856737e-02,5.346451320411726993e-01,4.324507147706373456e-01
1.266900000000000000e+04,1.550956682460069014e-01,1.311373401704920283e-01,7.137680515579991614e-01
1.046500000000000000e+04,4.779617160752838712e-01,3.390296920059763242e-01,1.831435133168387019e-01
1.003200000000000000e+04,6.548879986042301926e-01,2.459879155883091528e-01,9.919534023922574328e-02
1.304700000000000000e+04,2.591949617569743736e-01,5.056508425651842220e-01,2.351956825142083596e-01
1.002600000000000000e+04,2.599831483895057027e-01,5.174667404498066448e-02,6.883191282841457648e-01
1.023500000000000000e+04,8.201043822121117932e-02,7.703185678367069356e-01,1.476772798925292396e-01
1.024100000000000000e+04,2.668642030427556544e-02,1.248169086651291365e-01,8.485343991562794841e-01
1.046400000000000000e+04,9.483177552356155671e-01,2.715897426679098059e-02,2.453838254962715029e-02
1.046600000000000000e+04,3.811783524823378899e-01,3.173680507227641945e-01,3.016529427017938247e-01
1.069700000000000000e+04,2.987328681769904071e-01,6.351563085860439939e-01,6.613047176887784651e-02
1.073300000000000000e+04,8.790022676020705639e-01,5.619417061146475545e-02,6.482820726285967727e-02
1.002300000000000000e+04,8.660768983707112234e-02,7.629456254295239326e-01,1.508712275745024423e-01
1.049300000000000000e+04,8.453459452420331033e-01,9.307508874319629644e-02,6.168336269646187281e-02
1.165600000000000000e+04,4.527218082642960328e-01,9.781409632138474142e-02,4.495372388343275571e-01
1.247500000000000000e+04,4.246004480044591189e-01,1.598302493321968401e-02,5.649020974257695782e-01
1.121800000000000000e+04,9.550294185423856275e-02,5.632839082737071262e-02,8.483155816610060684e-01
1.002000000000000000e+04,1.803977328155220161e-01,6.341707260365244681e-01,1.854514332229674212e-01
1.046700000000000000e+04,1.794883022143921314e-01,3.722381716058469348e-01,4.484394868802787371e-01
1.284400000000000000e+04,3.893595735049077411e-01,1.057762088522204713e-01,5.050590708229862891e-01
1.093400000000000000e+04,1.313111943018548944e-01,2.942604825913350264e-01,5.744419080865776905e-01
1.049300000000000000e+04,9.356790304745168929e-02,8.901467205578206254e-01,1.664085841261789267e-02
1.321200000000000000e+04,8.783985012474353482e-01,1.313079811778838056e-02,1.094931568273497663e-01
1.003400000000000000e+04,6.655586673342062110e-01,2.785742382221049751e-01,5.587103161501091875e-02
9.804000000000000000e+03,5.620475042216780404e-01,1.798815455597252144e-01,2.580944562593467939e-01
1.023200000000000000e+04,3.692452836426801110e-01,1.477487342212364663e-01,4.838466336411489377e-01
1.266900000000000000e+04,1.332415030310456772e-01,7.675602196612880679e-01,9.941204361405535372e-02
1.093500000000000000e+04,9.519887452079299484e-02,7.702134571972230059e-01,1.351026365611677216e-01
1.002400000000000000e+04,2.347494627357850916e-01,1.791123604158018356e-01,5.861385877134144273e-01
1.117700000000000000e+04,2.216868727545322770e-01,3.138399035042153951e-02,7.471419727107911912e-01
1.146200000000000000e+04,5.435909838110302150e-01,1.066636277792244042e-01,3.672391387967154364e-01
1.003100000000000000e+04,2.910975200215563663e-01,6.153379119724773361e-01,9.371393652428798571e-02
1.073400000000000000e+04,1.965223430184933895e-01,1.455642985303694792e-01,6.579553853283939269e-01
1.117800000000000000e+04,9.455958201710219502e-01,3.428404971508166449e-02,2.012277750367952311e-02
1.001900000000000000e+04,6.099015907941838233e-01,7.081716619993152356e-03,3.845787787500933308e-01
1.023300000000000000e+04,3.482459476196789194e-02,8.058435312706185849e-01,1.610297330820444350e-01
1.003700000000000000e+04,3.934668269674902741e-02,6.061505160601972086e-01,3.547110661765547901e-01
1.205200000000000000e+04,6.477417241021382610e-01,1.229963760451312366e-01,2.293944778782026073e-01
1.338900000000000000e+04,4.528240528936596787e-01,1.570314960386835490e-01,3.974947096344813580e-01
1.073500000000000000e+04,4.723969545134942827e-01,4.851804621839337917e-01,4.258845514192115961e-02
9.800000000000000000e+03,6.961573912324116042e-01,8.887542443110701962e-02,2.149798859807820761e-01
1.049300000000000000e+04,1.444450971123319716e-01,8.360786670391094633e-02,7.720111073122217782e-01
1.122000000000000000e+04,1.857454797244639522e-01,5.221370601391590593e-01,3.010402821778883076e-01
1.321300000000000000e+04,5.227830285718430003e-01,2.245866465673261592e-01,2.526476428089416415e-01
9.808000000000000000e+03,1.161831855449669409e-02,9.623944908630898132e-01,2.625960296354310636e-02
1.002100000000000000e+04,1.475928776157416633e-01,2.655662100831848726e-01,5.869996090035289882e-01
1.001800000000000000e+04,2.186789362503038792e-01,7.361095839976874444e-01,4.629685866268667960e-02
9.800000000000000000e+03,1.784635723388056094e-01,7.905103843298343091e-02,7.425004269289647851e-01
1.266800000000000000e+04,3.868545261882884168e-01,1.104703653878230940e-01,5.027518064039119272e-01
1.022800000000000000e+04,7.759669591764859486e-01,1.534288661328495618e-01,7.093501748144211139e-02
1.003700000000000000e+04,5.971333166805686127e-02,7.150173006659427122e-02,8.687981108603551883e-01
1.002200000000000000e+04,5.724150152791485091e-02,4.583116418512863111e-01,4.844888887285614398e-01
1.023000000000000000e+04,2.310127835688526310e-01,4.080112758719542931e-01,3.610871691878840273e-01
1.003400000000000000e+04,7.118493915802522054e-02,6.395917558807054371e-02,8.655106969012003049e-01
1.321200000000000000e+04,6.371383462698869404e-02,6.061599661224419122e-02,8.757654368454919069e-01
1.001700000000000000e+04,4.723588452499009049e-01,1.124318189083441666e-01,4.155039101613533514e-01
1.069500000000000000e+04,4.266966354255353755e-01,4.933707356782580100e-01,8.014683629380414676e-02
1.354600000000000000e+04,5.227119886205898458e-02,2.943804998646085136e-01,6.650448019284660450e-01
1.165400000000000000e+04,3.888631562593237168e-01,5.097997296557540414e-01,1.013639718616705515e-01
9.803000000000000000e+03,1.824264737406027237e-01,5.094817863610568986e-01,3.080962549637237258e-01
1.093300000000000000e+04,4.940333409420884225e-02,7.779031642305479499e-01,1.727411657911887555e-01
1.122200000000000000e+04,4.905493650784880089e-01,2.834482278390397236e-01,2.494111707418663060e-01
1.284100000000000000e+04,5.377007808408910128e-01,2.567759435631707388e-01,2.056586004794738465e-01
1.069500000000000000e+04,3.867499713110957860e-01,3.583935374832064591e-03,6.099064735775384660e-01
1.022800000000000000e+04,3.867074350005602623e-01,4.061155965309746346e-02,5.739706056548518065e-01
9.798000000000000000e+03,4.329045558576978814e-01,3.161269875300859455e-01,2.509907147919441250e-01
1.023100000000000000e+04,8.988011996174503915e-02,4.618182893225022401e-01,4.494052731185238514e-01
9.584000000000000000e+03,5.963016777953074055e-01,3.389518622902326639e-02,3.703773420697844543e-01
1.247300000000000000e+04,4.388312916482136061e-01,3.008738005808692106e-01,2.608342531422965238e-01
9.809000000000000000e+03,7.642290189903245823e-01,1.396024997271599621e-01,9.618644617827827592e-02
1.073600000000000000e+04,4.814113602959686766e-02,2.514515293693126430e-01,7.008305481323227060e-01
1.117600000000000000e+04,4.143748713727913868e-01,5.074584735571529004e-01,7.916004683693758648e-02
1.073800000000000000e+04,8.677614451700327303e-02,8.412747844034589306e-01,7.194924406975347630e-02
1.001400000000000000e+04,6.925979318428585607e-01,2.855185139474668565e-01,2.191374628261123086e-02
1.025900000000000000e+04,8.219671659824315801e-01,1.419441486116860274e-01,3.623737650383537789e-02
1.247400000000000000e+04,4.225913796933229993e-01,5.032202162040039228e-01,7.470405828835986750e-02
9.579000000000000000e+03,8.070780720249731699e-01,4.763802104084926409e-02,1.452839184911499104e-01
9.795000000000000000e+03,2.533122219616926740e-01,3.863743490437701600e-01,3.603220683645955713e-01
1.321200000000000000e+04,1.664210840828285118e-02,7.092325332549018757e-01,2.877018913684090684e-01
1.141700000000000000e+04,6.950514847251043626e-01,1.380815435933582525e-01,1.668711208015739023e-01
9.793000000000000000e+03,6.063274233815496572e-01,1.504794769776180985e-01,2.436000247491635351e-01
9.792000000000000000e+03,7.166801420353768881e-01,2.750826901664047419e-01,1.588926389382646839e-02
1.097900000000000000e+04,2.409006188412043392e-01,6.583191240754476814e-01,1.128062719953913107e-01
1.003800000000000000e+04,8.355835156972333255e-01,4.065824534350470643e-02,1.244140140173839310e-01
1.321300000000000000e+04,1.877897429225116460e-02,1.755887571905934696e-01,8.059537360349895430e-01
1.093100000000000000e+04,1.704092665039218524e-01,1.611483503580360410e-01,6.686359968083577243e-01
9.590000000000000000e+03,7.743912966543869958e-02,6.209546526528351151e-01,3.016589145845000597e-01
1.001500000000000000e+04,1.055187129838610766e-01,8.485321987513230191e-01,4.603591245330811849e-02
9.805000000000000000e+03,6.587532593929223967e-01,5.848050277025802941e-03,3.354305290586023225e-01
1.284200000000000000e+04,1.509607544001821400e-01,5.498949271863831090e-01,2.992211466779094997e-01
9.582000000000000000e+03,6.391837727036784322e-01,2.865111180823184389e-01,7.484709896052639533e-02
1.368100000000000000e+04,4.524379217136118708e-02,2.051193117589198700e-01,7.833287379619058299e-01
1.049700000000000000e+04,4.932168505855579616e-02,5.229605005728324985e-01,4.279307616458057351e-01
9.581000000000000000e+03,7.491689051097555341e-02,8.752767605921665250e-01,4.985931852083966970e-02
9.811000000000000000e+03,6.267509995306380643e-01,1.616240902016747027e-01,2.116906146371696495e-01
1.073700000000000000e+04,4.291151514669892530e-01,7.245486434946873944e-02,4.987462750890901408e-01
1.122400000000000000e+04,4.060608477640252345e-01,5.430002074900830422e-01,9.377508438836960891e-02
1.304400000000000000e+04,2.594635559409645964e-01,5.583250860580715180e-01,1.822114238649522600e-01
1.141600000000000000e+04,2.289862172520206254e-02,2.781699081250808003e-01,7.034810855715923905e-01
1.026000000000000000e+04,1.020919767608007012e-01,5.925715989563182795e-01,3.065565905900601296e-01
9.389000000000000000e+03,8.046539000530836816e-01,9.765572611810792447e-02,9.769595383239824959e-02
9.576000000000000000e+03,4.458695720303452181e-01,5.277282693195570751e-01,2.645859241598702213e-02
1.226000000000000000e+04,3.382180102604486205e-01,4.523246506975557857e-01,2.094590577638706652e-01
1.093200000000000000e+04,6.304532693686752676e-02,7.741631465742415674e-01,1.631661256493567580e-01
1.073800000000000000e+04,9.263704866423103645e-01,9.974539578271554921e-03,6.716892851358600980e-02
9.583000000000000000e+03,1.912995363024589668e-01,2.948659550429187926e-01,5.138348834066942539e-01
9.791000000000000000e+03,6.630979437585935443e-01,8.086412412782069403e-02,2.578242697120595728e-01
1.022700000000000000e+04,6.222346471249231570e-01,7.849251984698973894e-02,2.994457603457373884e-01
9.813000000000000000e+03,4.489491734123859934e-01,4.739022007969446171e-01,7.724132866943303477e-02
